89848543937080;21079419
89848949000150;21085800
89849350000130;21083506
89849459000178;21090817
89873368000410;21080721
89873368000500;21079522
89892988000154;21080666
89900567000128;21081938
89902191000190;21082081
89904361000176;21079995
89908727000509;21080281
89945133000144;21079906
89974307000105;21081535
89974802000106;21079400
89981815000102;21080232
89982664000107;21083496
90011990000156;21099023
90034364000266;21081920
90041799000157;21081385
90044413000160;21087072
90071622000101;21079356
90074105000420;21080347
90082108000163;21079847
90086448000162;21081930
90099938000101;21093053
90102955000142;21079822
90121062000144;21086862
90145657000130;21085529
90150590000121;21091296
90152240000102;21085580
90180605000102;21080046
90207218000104;21089642
90217308000186;21013565
90221524000103;21085980
90221565000191;21082342
90238353000117;21083668
90244153000177;21079867
90244278000369;21082923
90247982000103;21084343
90249442000169;21081032
90249442000320;21083620
90266297000124;21081368
90272337000140;21099160
90273442000102;21081662
90273855000189;21083111
90278201000148;21084142
90278565000128;21019283
90294299000127;21090493
90298993000112;21079438
90300534000398;21080302
90307612000114;21080515
90333774000127;21081171
90333790000110;21035524
90336256000167;21079372
90341561000147;21080415
90344631000110;21079450
90345687000190;21083573
90347840000541;21102037
90347840003214;21082942
90347840004539;21079412
90347840005187;21086529
90400888000142;21010431
90400888113001;21031526
90400888113001;21031527
90400888113001;21031528
90400888113001;21031529
90400888113001;21031530
90400888113001;21031531
90400888129188;21103098
90455098000164;21082454
90463803000175;21083689
90473216000167;21083845
90495912000174;21091094
90498817000124;21079349
90510017000181;21083838
90544511000167;21085936
90555202000192;21081084
90559386000169;21083134
90562638000109;21082773
90576885000164;21103190
90585332000178;21084466
90585860000127;21079313
90589698000700;21080140
90604752000154;21080707
90606336000195;21091254
90627332000193;21084460
90689654000167;21082074
90702465000187;21079541
90727801000146;21090079
90735549000117;21082543
90735549000460;21083354
90735549000621;21080246
90735549002322;21080691
90738014000876;21091073
90738196000109;21085942
90740754000502;21082565
90748401000117;21082067
90755729000160;21080384
90786237000132;21082873
90793076000104;21089509
90832619000155;21085928
90836693000140;21090640
90863325000190;21084031
90863325000271;21080021
90863325000352;21079596
90863325000603;21104002
90873787000199;21085919
90881475000127;21081870
90884412000124;21081653
90893017000108;21080271
90895905000160;21086000
90898487000164;21094730
90940172000138;21079991
90940214000130;21080473
90959636000158;21083388
90959982000136;21080122
91046284000455;21039710
91046284000889;21082080
91046284000960;21007481
91046284001265;21038527
91046284001427;21041182
91046284002075;21081436
91046284002156;21057553
91046284002237;21081405
91049122000128;21086866
91064097000151;21080188
91100909000177;21079713
91102905000128;21080204
91110296000159;21085968
91126326000115;21080273
91133645000158;21083219
91146134000170;21079335
91155259000167;21079747
91157917000150;21082931
91177816000140;21084419
91184648000110;21083086
91186445000163;21079886
91210153000119;21081869
91218974000100;21079316
91221697000186;21079371
91222869000217;21007529
91233593000191;21080489
91238741000241;21086895
91239343000169;21080924
91242024000102;21102625
91269530000195;21079324
91288563000263;21082194
91289082000191;21080892
91292334000131;21082759
91294728000129;21097349
91332148000189;21092477
91338558000137;21085967
91343962000107;21083462
91349803000101;21079358
91352849000180;21100294
91358788000168;21082754
91383620000102;21080672
91397893000106;21080164
91407130000107;21089907
91448977000121;21049013
91478958000148;21082537
91490854000159;21082566
91504514000130;21099391
91513895000113;21081003
91517573000142;21079435
91525790000770;21082412
91525790001237;21080455
91525790001318;21082750
91525790001903;21084073
91536482000154;21080864
91547489000171;21082447
91553966000101;21101799
91566844000150;21085940
91566851000151;21085943
91566869000153;21085958
91566877000108;21086036
91566893000192;21086015
91599753000110;21081055
91607887000136;21082218
91618439000138;21085921
91618827000119;21080155
91628982000116;21083677
91637330000148;21086608
91641738000193;21079843
91654806000159;21080706
91660175000180;21081273
91661439000110;21080841
91690875000118;21080960
91693309000160;21085721
91693317000106;21085918
91693325000152;21092911
91693333000107;21085922
91704023000132;21079408
91707539000130;21067239
91744557000192;21081654
91755843000153;21081650
91761569000125;21080910
91767731000112;21079812
91795922000198;21080800
91825422000151;21092521
91831016000100;21081499
91845735000171;21098013
91845735000252;21079445
91845735000333;21093019
91845735000414;21081486
91845735000503;21098253
91846055000172;21079600
91848614000698;21079487
91851154000142;21082990
91852087000180;21101684
91853853000121;21079606
91865303000122;21080050
91889543000167;21082433
91895540000136;21081933
91897413000176;21089878
91900365000128;21085792
91916296000140;21080462
91937979000184;21079683
91939470000170;21080508
91942425000175;21082460
91943423000109;21082468
91950261000128;21082339
91955146000146;21080689
91958462000171;21082506
91958512000110;21081052
91961367000127;21093981
91967463000182;21093563
91981027000168;21059978
91981530000113;21080543
91982348000187;21082943
91987024000131;21060478
91987024000212;21080727
91987024000301;21080728
91987669000174;21094129
91995365000159;21085891
91995373000103;21097836
92014778000178;21083555
92023159000140;21081001
92034842000182;21079682
92055466000102;21090859
92090463000100;21090197
92122720000148;21085639
92123926000192;21085871
92130772000166;21080063
92144328000108;21082085
92162080000108;21080506
92178458000153;21079834
92190636000161;21083807
92192368000117;21049969
92195429000108;21085643
92195650000310;21080176
92209790000138;21083426
92209790000561;21102317
92212208000192;21084465
92216209000105;21090573
92219559000125;21079590
92221589000176;21079321
92225739000110;21079331
92227180000167;21090502
92236629000153;21081070
92245455000195;21082875
92249804000147;21079710
92252212000184;21094671
92310978000178;21079636
92321785000112;21079373
92321785000627;21079744
92324706000127;21085950
92324748000168;21085579
92333962000180;21081958
92334366000115;21080011
92337344000109;21079977
92341288000186;21099541
92383025000130;21089829
92395078000170;21101832
92397983000160;21080890
92401561000110;21086026
92406115000107;21085981
92406248000175;21102855
92406453000130;21098541
92406495000171;21086037
92408723000142;21080987
92411156000183;21098228
92411875000102;21066434
92411933000190;21085946
92412808000102;21082526
92412832000133;21085924
92453828000113;21103329
92453851000108;21085979
92453927000103;21085790
92454776000108;21086039
92472026000150;21080404
92477264000159;21096941
92508373000196;21081990
92521475000141;21080846
92528538000191;21080627
92528538000434;21080641
92528538000515;21080972
92534593000194;21082430
92559830000171;21065205
92587062000402;21080376
92587062000593;21102590
92598853000357;21081188
92626530000168;21083621
92628239000129;21083275
92637792000128;21080646
92644483000509;21098414
92644483001319;21096874
92653666000167;21090481
92659507000170;21043038
92660406000208;21062960
92660406001433;21079675
92660406001514;21086949
92660406002758;21057059
92660406003304;21083471
92660893000110;21079698
92660893000209;21080040
92664028000141;21016289
92664028000656;21030464
92664028002438;21030466
92664028002519;21048415
92664028002608;21030465
92664028002780;21097910
92664028006000;21083567
92664028009440;21091596
92665611004326;21079723
92665611008909;21094707
92665611020607;21079722
92667948000113;21080756
92671486000108;21083968
92678432000174;21079962
92690197000156;21083529
92690700000254;21030985
92693019000189;21079501
92693282000178;21081817
92693282000925;21082292
92694546000108;21006712
92695790000195;21081865
92700715000175;21092817
92702067000196;18000036
92702067000196;21051567
92702067000196;21090099
92702067000196;21096728
92706308004596;21079806
92709179000179;21080116
92713114000105;21085484
92715812000131;21006541
92715812002509;21031365
92724145000153;21064366
92724145000315;21079391
92724616000123;21081402
92735596000196;21081367
92749241000156;21079407
92753268000112;21003130
92753268001003;21031144
92753326000299;21080871
92755024000179;21065194
92756469000173;21079721
92757798000139;21055339
92780808000157;21081822
92783927000163;21033050
92784537000108;21033148
92784537000299;21018024
92784537000531;21032402
92785989000104;21062931
92787175000109;21079916
92793215000125;21018090
92793215000478;21084024
92797042000113;21080966
92802784000190;21079332
92807221000194;21079576
92810878000100;21084430
92811959000125;21080338
92815000000168;21079931
92816560000307;21085722
92816685000167;21031873
92821180000190;21080923
92821701000100;21063459
92821701002153;21086652
92825397000179;21090547
92826742000199;21081356
92828953000160;21081652
92844109000123;21081021
92848878000108;21080418
92849264000132;21080251
92859974000143;21046777
92865500000104;21080260
92868850000124;21098967
92868868000126;21085810
92871466000180;21093105
92871979000191;21082738
92878313000165;21080564
92880830000179;21083119
92883834000100;21082510
92889070000756;21081185
92902154000197;21086045
92908433000168;21079952
92909068000106;21086486
92910231000150;21079402
92921386000192;21097698
92922046000186;21079364
92922384000118;21079861
92924901000198;21079393
92924901000279;21079329
92940733000124;21080854
92941681000100;21080572
92942564000161;21080809
92948462000153;21081655
92953207000107;21079470
92953967000106;21079317
92953983000107;21079334
92954106000142;21079359
92958990000193;21081651
92959006000885;21066831
92959600000108;21079421
92962745000150;21081660
92963560000160;21085736
92965276000122;21081659
92965524000135;21087071
92965532000181;21081656
92968528000177;21080346
92969195000109;21081661
92969856000198;21080652
92971845000142;21016832
92980366000192;21082556
92981075000119;21080309
92989722000139;21090712
92990498000103;21081663
92995398000161;21035238
93015006000709;21081229
93015006001357;21080018
93015006001780;21080442
93015006001861;21079732
93039147000176;21080539
93050698000130;21092626
93066504000195;21079892
93072056000132;21081940
93082170000305;21079823
93094597000161;21085624
93101343000123;21103321
93117513000168;21086722
93124642000183;21079406
93131498000102;21080291
93153179000106;21085440
93155026000190;21083638
93168300000165;21081345
93179133000158;21079340
93209765028631;21080865
93209765045307;21080705
93218667000146;21079772
93219616000139;21092190
93222883000165;21082115
93233930000176;21080437
93235950000186;21086032
93235968000188;21094470
93317410000141;21081799
93360188000160;21079403
93364818000255;21084226
93364974000135;21081895
93364974000569;21094260
93378735000134;21079341
93379030000131;21079819
93390243000164;21062692
93390425000135;21094353
93405934000194;21080364
93405934000275;21080587
93411213000197;21027028
93429249000106;21079474
93489243000620;21081019
93489243004103;21079618
93489243005932;21080661
93490365000122;21079865
93500478000161;21013674
93526226000101;21103344
93527794000127;21099143
93527794000208;21100225
